fport,mtype,code_rate,size,bandwidth,spreading_factor,frequency,crc_status,gateway,length_total,time_diff,snr,rssi,rate,rolling_rate_byte_sec,rolling_rate_byte_min,rolling_rate_packet_sec,rolling_rate_packet_min,header_length,payload_length,fcnt
0,0,0,0,0,0.6,0.7142857142857143,0,0,0.6,0.7091790945250026,0.6949152542372882,0.3243243243243243,0.2908209054749974,0.2115168025855405,0.606391474528744,0.0,0.5578858913022596,0.0,0.6,0.0
0,0,0,0,0,0.6,0.8571428571428571,0,0,0.6,0.7919679071423454,0.7186440677966102,0.4189189189189189,0.2080320928576545,0.2115168025855405,0.5983687205781222,0.0,0.5578858913022596,0.0,0.6,0.0
0,0,0,0,0,0.6,0.7142857142857143,0,0,0.6,0.604880578802525,0.535593220338983,0.3513513513513513,0.3951194211974749,0.2115168025855405,0.679985547022611,0.0,0.647685462377997,0.0,0.6,0.0
0,0,0,0,0,0.6,1.0,0,0,0.6,0.7710333339512938,0.6949152542372882,0.3108108108108108,0.228966666048706,0.2115168025855405,0.7469118599396253,0.0,0.7210570543488701,0.0,0.6,0.0
0,0,0,0,0,0.6,0.8571428571428571,0,0,0.6,0.7064902350958919,0.5152542372881356,0.3243243243243243,0.2935097649041079,0.2115168025855405,0.8036379997932702,0.0,0.783091851446946,0.0,0.6,0.0
0,0,0,0,0,0.6,0.8571428571428571,0,0,0.6,0.7443792796544181,0.535593220338983,0.4054054054054054,0.2556207203455819,0.2115168025855405,0.6734119199976197,0.0,0.647685462377997,0.0,0.6,0.0
0,0,0,0,0,0.6,1.0,0,0,0.2,0.7749693168925774,0.6610169491525424,0.2702702702702703,0.2250306831074225,0.0780245917617607,0.7302056199866838,0.0,0.7210570543488701,0.0,0.2,0.0
0,0,0,0,0,0.6,1.0,0,0,0.6,0.78673671968253,0.6440677966101694,0.2702702702702703,0.201111652385818,0.2115168025855405,0.5732101769681167,0.0,0.5578858913022596,0.0,0.6,0.0
0,0,0,0,0,0.6,0.7142857142857143,0,0,0.6,0.6740551986981899,0.7864406779661016,0.2972972972972973,0.3259448013018101,0.2115168025855405,0.65990660147633,0.0,0.647685462377997,0.0,0.6,0.0
0,0,0,0,0,0.6,1.0,0,0,0.6,0.716812156721736,0.6372881355932204,0.2972972972972973,0.2831878432782639,0.2115168025855405,0.65990660147633,0.0,0.647685462377997,0.0,0.6,0.0
0,0,0,0,0,0.4,0.4285714285714285,0,0,0.6,0.8060976564651086,0.6101694915254238,0.2837837837837837,0.1939023435348914,0.2115168025855405,0.5901696283209482,0.0,0.5578858913022596,0.0,0.6,0.0
0,0,0,0,0,0.6,0.8571428571428571,0,0,0.6,0.6320004803879917,0.5084745762711864,0.2837837837837837,0.3679995196120083,0.2115168025855405,0.6734119199976197,0.0,0.647685462377997,0.0,0.6,0.0
0,0,0,0,0,0.6,1.0,0,0,0.6,0.715340870704769,0.5254237288135594,0.3243243243243243,0.2846591292952309,0.2115168025855405,0.741425824590437,0.0,0.7210570543488701,0.0,0.6,0.0
0,0,0,0,0,0.6,0.7142857142857143,0,0,0.6,0.8760784263412613,0.7457627118644068,0.3243243243243243,0.1239215736587387,0.2115168025855405,0.0730212775018226,0.0,0.0,0.0,0.6,0.0
0,0,0,0,0,0.6,0.8571428571428571,0,0,0.6,0.8186904530209689,0.4677966101694915,0.3918918918918919,0.181309546979031,0.2115168025855405,0.3315954529113853,0.0,0.2789429456511298,0.0,0.6,0.0
0,0,0,0,0,0.6,0.8571428571428571,0,0,0.6,0.5571917404411088,0.7457627118644068,0.3648648648648648,0.4428082595588912,0.6842233823423355,0.4828516491808742,0.6309297535714574,0.4421141086977402,0.0,0.6,0.0
0,0,0,0,0,0.6,0.7142857142857143,0,0,0.6,0.6288107787949264,0.711864406779661,0.2972972972972973,0.3711892212050735,0.2115168025855405,0.5901696283209482,0.0,0.5578858913022596,0.0,0.6,0.0
0,0,0,0,0,0.6,0.7142857142857143,0,0,0.6,0.8088548904192598,0.5423728813559322,0.2972972972972973,0.1911451095807402,0.2115168025855405,0.5901696283209482,0.0,0.5578858913022596,0.0,0.6,0.0
0,0,0,0,0,0.6,1.0,0,0,0.6,0.7898314605249714,0.6169491525423728,0.2702702702702703,0.2101685394750285,0.2115168025855405,0.6734119199976197,0.0,0.647685462377997,0.0,0.6,0.0
0,0,0,0,0,0.6,1.0,0,0,0.6,0.7106089704946432,0.4745762711864407,0.4189189189189189,0.2893910295053568,0.2115168025855405,0.4828516491808742,0.0,0.4421141086977402,0.0,0.6,0.0
0,0,0,0,0,0.4,0.7142857142857143,0,0,0.6,0.6240480209972209,0.4067796610169492,0.4729729729729729,0.375951979002779,0.2115168025855405,0.5901696283209482,0.0,0.5578858913022596,0.0,0.6,0.0
0,0,0,0,0,0.6,0.8571428571428571,0,0,0.8,0.7635895277190468,0.5491525423728814,0.3243243243243243,0.2364104722809532,0.2695919956312832,0.679985547022611,0.0,0.647685462377997,0.0,0.8,0.0
0,0,0,0,0,0.6,0.7142857142857143,0,0,0.6,0.8220057403558189,0.6169491525423728,0.2027027027027027,0.1832807713709388,0.2115168025855405,0.5983687205781222,0.0,0.5578858913022596,0.0,0.6,0.0
0,0,0,0,0,0.4,0.7142857142857143,0,0,0.6,0.8950032914823441,0.0610169491525423,0.3513513513513513,0.1049967085176557,0.2115168025855405,0.0730212775018226,0.0,0.0,0.0,0.6,0.0
0,0,0,0,0,0.6,1.0,0,0,0.2,0.8488741203409624,0.4915254237288136,0.2702702702702703,0.1511258796590375,0.0780245917617607,0.0,0.0,0.0,0.0,0.2,0.0
0,0,0,0,0,0.6,0.7142857142857143,0,0,0.8,0.7704161601696893,0.5491525423728814,0.3513513513513513,0.2174322118986586,0.2695919956312832,0.314636001558554,0.0,0.2789429456511298,0.0,0.8,0.0
0,0,0,0,0,0.6,1.0,0,0,0.6,0.7884595086263746,0.6440677966101694,0.2837837837837837,0.2168270031003832,0.2115168025855405,0.4716314445771212,0.0,0.4421141086977402,0.0,0.6,0.0
0,0,0,0,0,0.4,0.7142857142857143,0,0,0.6,0.5889447099027679,0.311864406779661,0.3108108108108108,0.4110552900972321,0.2115168025855405,0.5817862714610823,0.0,0.5578858913022596,0.0,0.6,0.0
0,0,0,0,0,0.6,0.8571428571428571,0,0,0.8,0.8388313164867142,0.5694915254237288,0.3243243243243243,0.1611686835132857,0.2695919956312832,0.493744209316672,0.0,0.4421141086977402,0.0,0.8,0.0
0,0,0,0,0,0.6,1.0,0,0,0.6,0.8175096817566895,0.5694915254237288,0.2702702702702703,0.1877768299700681,0.2115168025855405,0.3478172991191808,0.0,0.2789429456511298,0.0,0.6,0.0
0,0,0,0,0,0.6,1.0,0,0,0.6,0.8306988104994757,0.6271186440677966,0.3513513513513513,0.1693011895005241,0.2115168025855405,0.3315954529113853,0.0,0.2789429456511298,0.0,0.6,0.0
0,0,0,0,0,0.4,0.7142857142857143,0,0,0.6,0.843924927984976,0.4576271186440678,0.2702702702702703,0.156075072015024,0.2115168025855405,0.3315954529113853,0.0,0.2789429456511298,0.0,0.6,0.0
0,0,0,0,0,0.6,0.7142857142857143,0,0,0.8,0.7089298411653608,0.6440677966101694,0.3378378378378378,0.2910701588346391,0.2695919956312832,0.3478172991191808,0.0,0.2789429456511298,0.0,0.8,0.0
0,0,0,0,0,0.6,1.0,0,0,0.6,0.8187406159616761,0.4338983050847458,0.4324324324324324,0.1865458957650816,0.2115168025855405,0.493744209316672,0.0,0.4421141086977402,0.0,0.6,0.0
0,0,0,0,0,0.6,0.7142857142857143,0,0,0.6,0.628802519568146,0.576271186440678,0.3243243243243243,0.3711974804318539,0.2115168025855405,0.5983687205781222,0.0,0.5578858913022596,0.0,0.6,0.0
0,0,0,0,0,0.6,0.7142857142857143,0,0,0.6,0.7091347531024306,0.5694915254237288,0.3378378378378378,0.2908652468975694,0.2115168025855405,0.679985547022611,0.0,0.647685462377997,0.0,0.6,0.0
0,0,0,0,0,0.6,1.0,0,0,0.6,0.7949521403876079,0.6610169491525424,0.3513513513513513,0.205047859612392,0.2115168025855405,0.5901696283209482,0.0,0.5578858913022596,0.0,0.6,0.0
0,0,0,0,0,0.6,0.8571428571428571,0,0,0.6,0.8051155910130938,0.5932203389830508,0.3648648648648648,0.1948844089869061,0.2115168025855405,0.4828516491808742,0.0,0.4421141086977402,0.0,0.6,0.0
0,0,0,0,0,0.4,0.7142857142857143,0,0,0.6,0.8177237170921527,0.4067796610169492,0.3243243243243243,0.1822762829078473,0.2115168025855405,0.3315954529113853,0.0,0.2789429456511298,0.0,0.6,0.0
0,0,0,0,0,0.4,0.4285714285714285,0,0,0.6,0.8375048772865948,0.6033898305084746,0.2837837837837837,0.1624951227134051,0.2115168025855405,0.3315954529113853,0.0,0.2789429456511298,0.0,0.6,0.0
0,0,0,0,0,0.6,1.0,0,0,0.6,0.6143116874979522,0.535593220338983,0.3513513513513513,0.3856883125020478,0.2115168025855405,0.4828516491808742,0.0,0.4421141086977402,0.0,0.6,0.0
0,0,0,0,0,0.6,1.0,0,0,0.6,0.8463438439886405,0.559322033898305,0.2972972972972973,0.1536561560113594,0.2115168025855405,0.0730212775018226,0.0,0.0,0.0,0.6,0.0
0,0,0,0,0,0.6,1.0,0,0,0.6,0.7957795761403005,0.6711864406779662,0.2972972972972973,0.2042204238596994,0.2115168025855405,0.3315954529113853,0.0,0.2789429456511298,0.0,0.6,0.0
0,0,0,0,0,0.6,0.7142857142857143,0,0,0.6,0.6692526998604864,0.5423728813559322,0.2702702702702703,0.3307473001395134,0.2115168025855405,0.4828516491808742,0.0,0.4421141086977402,0.0,0.6,0.0
0,0,0,0,0,0.6,1.0,0,0,0.8,0.839365601803694,0.5932203389830508,0.3783783783783784,0.1606343981963058,0.2695919956312832,0.493744209316672,0.0,0.4421141086977402,0.0,0.8,0.0
0,0,0,0,0,0.6,0.7142857142857143,0,0,0.6,0.607987330393368,0.6610169491525424,0.3243243243243243,0.3972991813333897,0.2115168025855405,0.5983687205781222,0.0,0.5578858913022596,0.0,0.6,0.0
0,0,0,0,0,0.6,1.0,0,0,0.6,0.8302942899367767,0.6033898305084746,0.3918918918918919,0.1697057100632233,0.2115168025855405,0.493744209316672,0.0,0.4421141086977402,0.0,0.6,0.0
0,0,0,0,0,0.6,0.7142857142857143,0,0,0.6,0.6827748782505826,0.4677966101694915,0.3243243243243243,0.3172251217494174,0.2115168025855405,0.5983687205781222,0.0,0.5578858913022596,0.0,0.6,0.0
0,0,0,0,0,0.6,0.7142857142857143,0,0,0.6,0.751633129180658,0.6440677966101694,0.3783783783783784,0.2483668708193419,0.2115168025855405,0.4828516491808742,0.0,0.4421141086977402,0.0,0.6,0.0
0,0,0,0,0,0.6,0.7142857142857143,0,0,0.6,0.7679207794413629,0.4915254237288136,0.2972972972972973,0.232079220558637,0.2115168025855405,0.5901696283209482,0.0,0.5578858913022596,0.0,0.6,0.0
0,0,0,0,0,0.6,0.7142857142857143,0,0,0.2,0.7121115896911107,0.5084745762711864,0.3513513513513513,0.2878884103088893,0.0780245917617607,0.65990660147633,0.0,0.647685462377997,0.0,0.2,0.0
0,0,0,0,0,0.6,0.8571428571428571,0,0,0.8,0.7538038725485514,0.5016949152542373,0.2972972972972973,0.2340444995197965,0.2695919956312832,0.7358579050987777,0.0,0.7210570543488701,0.0,0.8,0.0
0,0,0,0,0,0.4,1.0,0,0,0.6,0.8382336183909087,0.1084745762711864,0.2432432432432432,0.1670528933358489,0.2115168025855405,0.3478172991191808,0.0,0.2789429456511298,0.0,0.6,0.0
0,0,0,0,0,0.6,1.0,0,0,0.6,0.6070849261702554,0.7288135593220338,0.2837837837837837,0.3929150738297444,0.2115168025855405,0.493744209316672,0.0,0.4421141086977402,0.0,0.6,0.0
0,0,0,0,0,0.6,0.7142857142857143,0,0,0.6,0.7873048176728774,0.576271186440678,0.2837837837837837,0.2126951823271225,0.2115168025855405,0.4828516491808742,0.0,0.4421141086977402,0.0,0.6,0.0
0,0,0,0,0,0.6,0.7142857142857143,0,0,0.8,0.8502709710109616,0.5830508474576271,0.3243243243243243,0.1497290289890383,0.2695919956312832,0.1047888597539675,0.0,0.0,0.0,0.8,0.0
0,0,0,0,0,0.6,0.7142857142857143,0,0,0.6,0.7682195620442303,0.840677966101695,0.2972972972972973,0.2370669496825274,0.2115168025855405,0.3478172991191808,0.0,0.2789429456511298,0.0,0.6,0.0
0,0,0,0,0,0.4,0.4285714285714285,0,0,0.4,0.4850358629329388,0.311864406779661,0.2297297297297297,0.5149641370670611,0.6532193416996435,0.4828516491808742,0.6309297535714574,0.4421141086977402,0.0,0.4,0.0
0,0,0,0,0,0.6,0.7142857142857143,0,0,0.6,0.7074113225440879,0.5932203389830508,0.2972972972972973,0.2868097169262952,0.2115168025855405,0.5901696283209482,0.0,0.5578858913022596,0.0,0.6,0.0
0,0,0,0,0,0.6,0.7142857142857143,0,0,0.6,0.8081244341831996,0.6508474576271186,0.3513513513513513,0.1918755658168004,0.2115168025855405,0.6734119199976197,0.0,0.647685462377997,0.0,0.6,0.0
0,0,0,0,0,0.6,0.7142857142857143,0,0,0.8,0.7279737506067708,0.6169491525423728,0.3108108108108108,0.272026249393229,0.2695919956312832,0.6734119199976197,0.0,0.647685462377997,0.0,0.8,0.0
0,0,0,0,0,0.6,0.7142857142857143,0,0,0.6,0.7936842066736358,0.576271186440678,0.3108108108108108,0.2116023050531219,0.2115168025855405,0.493744209316672,0.0,0.4421141086977402,0.0,0.6,0.0
0,0,0,0,0,0.6,0.7142857142857143,0,0,0.8,0.8329763497776289,0.5152542372881356,0.2972972972972973,0.167023650222371,0.2695919956312832,0.3478172991191808,0.0,0.2789429456511298,0.0,0.8,0.0
0,0,0,0,0,0.6,1.0,0,0,0.8,0.8583962273365241,0.711864406779661,0.2837837837837837,0.1468902843902336,0.2695919956312832,0.1047888597539675,0.0,0.0,0.0,0.8,0.0
0,0,0,0,0,0.6,0.7142857142857143,0,0,0.6,0.5893377652793551,0.6440677966101694,0.3513513513513513,0.4159487464474025,0.2115168025855405,0.3478172991191808,0.0,0.2789429456511298,0.0,0.6,0.0
0,0,0,0,0,0.6,1.0,0,0,0.6,0.8218014755093501,0.6101694915254238,0.3243243243243243,0.1781985244906497,0.2115168025855405,0.493744209316672,0.0,0.4421141086977402,0.0,0.6,0.0
0,0,0,0,0,0.4,0.7142857142857143,0,0,0.6,0.8439272686824121,0.1966101694915254,0.5675675675675675,0.1560727313175879,0.2115168025855405,0.3315954529113853,0.0,0.2789429456511298,0.0,0.6,0.0
0,0,0,0,0,0.6,0.8571428571428571,0,0,0.6,0.7037056097414556,0.535593220338983,0.3918918918918919,0.2962943902585443,0.2115168025855405,0.3315954529113853,0.0,0.2789429456511298,0.0,0.6,0.0
0,0,0,0,0,0.6,1.0,0,0,0.8,0.7514629811275103,0.5932203389830508,0.3108108108108108,0.2485370188724897,0.2695919956312832,0.493744209316672,0.0,0.4421141086977402,0.0,0.8,0.0
0,0,0,0,0,0.6,0.8571428571428571,0,0,0.6,0.7943849245754028,0.7389830508474576,0.3783783783783784,0.2109015871513548,0.2115168025855405,0.5983687205781222,0.0,0.5578858913022596,0.0,0.6,0.0
0,0,0,0,0,0.6,0.7142857142857143,0,0,0.6,0.7241382357069818,0.6711864406779662,0.3783783783783784,0.2758617642930182,0.2115168025855405,0.679985547022611,0.0,0.647685462377997,0.0,0.6,0.0
0,0,0,0,0,0.6,0.7142857142857143,0,0,0.6,0.8271712739516947,0.5423728813559322,0.3108108108108108,0.1728287260483052,0.2115168025855405,0.4828516491808742,0.0,0.4421141086977402,0.0,0.6,0.0
0,0,0,0,0,0.4,1.0,0,0,0.6,0.7590915639444843,0.2305084745762712,0.2432432432432432,0.2409084360555157,0.2115168025855405,0.4828516491808742,0.0,0.4421141086977402,0.0,0.6,0.0
0,0,0,0,0,0.6,0.7142857142857143,0,0,0.6,0.7615091344906314,0.5694915254237288,0.2837837837837837,0.2384908655093685,0.2115168025855405,0.4828516491808742,0.0,0.4421141086977402,0.0,0.6,0.0
0,0,0,0,0,0.6,1.0,0,0,0.2,0.8094416459534531,0.6101694915254238,0.2972972972972973,0.1905583540465467,0.0780245917617607,0.4600632717274742,0.0,0.4421141086977402,0.0,0.2,0.0
0,0,0,0,0,0.6,0.7142857142857143,0,0,0.6,0.8128886566121958,0.4813559322033898,0.2837837837837837,0.1749597154561521,0.2115168025855405,0.2968686588654567,0.0,0.2789429456511298,0.0,0.6,0.0
0,0,0,0,0,0.4,0.2857142857142857,0,0,0.6,0.695317431862805,0.3322033898305085,0.3783783783783784,0.304682568137195,0.2115168025855405,0.4600632717274742,0.0,0.4421141086977402,0.0,0.6,0.0
0,0,0,0,0,0.6,0.8571428571428571,0,0,0.6,0.7898150246232819,0.5152542372881356,0.3108108108108108,0.210184975376718,0.2115168025855405,0.4828516491808742,0.0,0.4421141086977402,0.0,0.6,0.0
0,0,0,0,0,0.6,1.0,0,0,0.2,0.769392995545306,0.4813559322033898,0.2567567567567567,0.2306070044546938,0.0780245917617607,0.5732101769681167,0.0,0.5578858913022596,0.0,0.2,0.0
0,0,0,0,0,0.6,0.7142857142857143,0,0,0.2,0.7764477640630892,0.5152542372881356,0.2702702702702703,0.2114006080052587,0.0780245917617607,0.4357917093944806,0.0,0.4421141086977402,0.0,0.2,0.0
0,0,0,0,0,0.4,0.7142857142857143,0,0,0.6,0.818159135824218,0.3322033898305085,0.3243243243243243,0.1696892362441298,0.2115168025855405,0.4357917093944806,0.0,0.4421141086977402,0.0,0.6,0.0
0,0,0,0,0,0.6,0.7142857142857143,0,0,0.8,0.7090049165623787,0.7457627118644068,0.2972972972972973,0.2909950834376212,0.2695919956312832,0.4716314445771212,0.0,0.4421141086977402,0.0,0.8,0.0
0,0,0,0,0,0.6,0.7142857142857143,0,0,0.6,0.7461414071904363,0.5830508474576271,0.3243243243243243,0.2591451045363215,0.2115168025855405,0.5817862714610823,0.0,0.5578858913022596,0.0,0.6,0.0
0,0,0,0,0,0.6,1.0,0,0,0.6,0.7956439600499989,0.840677966101695,0.3108108108108108,0.204356039950001,0.2115168025855405,0.5983687205781222,0.0,0.5578858913022596,0.0,0.6,0.0
0,0,0,0,0,0.6,1.0,0,0,0.6,0.8009246442201754,0.5423728813559322,0.2972972972972973,0.1990753557798246,0.2115168025855405,0.4828516491808742,0.0,0.4421141086977402,0.0,0.6,0.0
0,0,0,0,0,0.6,1.0,0,0,0.6,0.7005928440315762,0.5084745762711864,0.3783783783783784,0.2994071559684236,0.2115168025855405,0.4828516491808742,0.0,0.4421141086977402,0.0,0.6,0.0
0,0,0,0,0,0.6,0.7142857142857143,0,0,0.8,0.7912037893899646,0.6372881355932204,0.3243243243243243,0.2087962106100353,0.2695919956312832,0.493744209316672,0.0,0.4421141086977402,0.0,0.8,0.0
0,0,0,0,0,0.6,0.8571428571428571,0,0,0.6,0.7054646377886328,0.5254237288135594,0.3783783783783784,0.2998218739381248,0.2115168025855405,0.5983687205781222,0.0,0.5578858913022596,0.0,0.6,0.0
0,0,0,0,0,0.6,0.8571428571428571,0,0,0.6,0.7679193156221916,0.5152542372881356,0.3513513513513513,0.2320806843778083,0.2115168025855405,0.679985547022611,0.0,0.647685462377997,0.0,0.6,0.0
0,0,0,0,0,0.6,0.7142857142857143,0,0,0.6,0.7722561544556787,0.6169491525423728,0.2972972972972973,0.2277438455443213,0.2115168025855405,0.5983687205781222,0.0,0.5578858913022596,0.0,0.6,0.0
0,0,0,0,0,0.6,1.0,0,0,0.8,0.7879471869750638,0.4813559322033898,0.3378378378378378,0.212052813024936,0.2695919956312832,0.5983687205781222,0.0,0.5578858913022596,0.0,0.8,0.0
0,0,0,0,0,0.6,0.7142857142857143,0,0,0.6,0.8058232787193162,0.4406779661016949,0.3243243243243243,0.1994632330074415,0.2115168025855405,0.493744209316672,0.0,0.4421141086977402,0.0,0.6,0.0
0,0,0,0,0,0.6,1.0,0,0,0.6,0.6169441463006293,0.7728813559322034,0.2972972972972973,0.3830558536993706,0.2115168025855405,0.5983687205781222,0.0,0.5578858913022596,0.0,0.6,0.0
0,0,0,0,0,0.6,1.0,0,0,0.6,0.8469856563991272,0.6949152542372882,0.3108108108108108,0.1530143436008728,0.2115168025855405,0.0730212775018226,0.0,0.0,0.0,0.6,0.0
0,0,0,0,0,0.6,1.0,0,0,0.6,0.575477553286601,0.4677966101694915,0.2432432432432432,0.424522446713399,0.6842233823423355,0.3315954529113853,0.6309297535714574,0.2789429456511298,0.0,0.6,0.0
0,0,0,0,0,0.4,0.7142857142857143,0,0,0.6,0.7494255120539196,0.1186440677966101,0.2972972972972973,0.2505744879460803,0.2115168025855405,0.4828516491808742,0.0,0.4421141086977402,0.0,0.6,0.0
0,0,0,0,0,0.6,0.7142857142857143,0,0,0.6,0.7494148305189274,0.7627118644067796,0.2837837837837837,0.2505851694810725,0.2115168025855405,0.5901696283209482,0.0,0.5578858913022596,0.0,0.6,0.0
0,0,0,0,0,0.6,0.7142857142857143,0,0,0.6,0.6693097517749701,0.6440677966101694,0.2837837837837837,0.3306902482250297,0.2115168025855405,0.6734119199976197,0.0,0.647685462377997,0.0,0.6,0.0
0,0,0,0,0,0.4,0.7142857142857143,0,0,0.8,0.7258193145798386,0.3728813559322034,0.2972972972972973,0.2741806854201615,0.2695919956312832,0.7469118599396253,0.0,0.7210570543488701,0.0,0.8,0.0
0,0,0,0,0,0.6,0.8571428571428571,0,0,0.6,0.6980370855453938,0.6779661016949152,0.3243243243243243,0.3072494261813639,0.2115168025855405,0.8036379997932702,0.0,0.783091851446946,0.0,0.6,0.0
0,0,0,0,0,0.6,0.8571428571428571,0,0,0.6,0.8590202555774517,0.4576271186440678,0.3918918918918919,0.1409797444225483,0.2115168025855405,0.0730212775018226,0.0,0.0,0.0,0.6,0.0
0,0,0,0,0,0.6,1.0,0,0,0.6,0.7538714564744784,0.6610169491525424,0.4189189189189189,0.2461285435255215,0.2115168025855405,0.3315954529113853,0.0,0.2789429456511298,0.0,0.6,0.0
0,0,0,0,0,0.4,1.0,0,0,0.8,0.7469242212059868,0.3728813559322034,0.4324324324324324,0.2530757787940132,0.2695919956312832,0.493744209316672,0.0,0.4421141086977402,0.0,0.8,0.0
0,0,0,0,0,0.6,0.8571428571428571,0,0,0.6,0.8159305131849471,0.6372881355932204,0.3918918918918919,0.1893559985418106,0.2115168025855405,0.493744209316672,0.0,0.4421141086977402,0.0,0.6,0.0
0,0,0,0,0,0.6,1.0,0,0,0.6,0.8391436425032901,0.5254237288135594,0.2972972972972973,0.1608563574967099,0.2115168025855405,0.3315954529113853,0.0,0.2789429456511298,0.0,0.6,0.0
0,0,0,0,0,0.6,1.0,0,0,0.8,0.5666616920751939,0.4745762711864407,0.2972972972972973,0.433338307924806,0.71387898668133,0.493744209316672,0.6309297535714574,0.4421141086977402,0.0,0.8,0.0
0,0,0,0,0,0.6,0.7142857142857143,0,0,0.6,0.6815790970432064,0.4915254237288136,0.2972972972972973,0.3237074146835513,0.2115168025855405,0.5983687205781222,0.0,0.5578858913022596,0.0,0.6,0.0
0,0,0,0,0,0.4,0.5714285714285714,0,0,0.6,0.5819154652039679,0.6949152542372882,0.1891891891891892,0.4180845347960322,0.6842233823423355,0.679985547022611,0.6309297535714574,0.647685462377997,0.0,0.6,0.0
0,0,0,0,0,0.6,1.0,0,0,0.2,0.8229972993875662,0.559322033898305,0.2702702702702703,0.1770027006124339,0.0780245917617607,0.6667203741125858,0.0,0.647685462377997,0.0,0.2,0.0
0,0,0,0,0,0.4,0.7142857142857143,0,0,0.8,0.8224016656117371,0.2305084745762712,0.4189189189189189,0.1654467064566108,0.2695919956312832,0.314636001558554,0.0,0.2789429456511298,0.0,0.8,0.0
0,0,0,0,0,0.6,0.7142857142857143,0,0,0.6,0.7263813710062845,0.5694915254237288,0.2837837837837837,0.2789051407204732,0.2115168025855405,0.4716314445771212,0.0,0.4421141086977402,0.0,0.6,0.0
0,0,0,0,0,0.6,0.8571428571428571,0,0,0.6,0.7802393599604693,0.6711864406779662,0.2972972972972973,0.2197606400395306,0.2115168025855405,0.493744209316672,0.0,0.4421141086977402,0.0,0.6,0.0
0,0,0,0,0,0.6,0.7142857142857143,0,0,0.6,0.8532100254206798,0.4813559322033898,0.3648648648648648,0.1467899745793201,0.2115168025855405,0.0730212775018226,0.0,0.0,0.0,0.6,0.0
0,0,0,0,0,0.6,1.0,0,0,0.8,0.8151133369675826,0.576271186440678,0.2702702702702703,0.1848866630324173,0.2695919956312832,0.3478172991191808,0.0,0.2789429456511298,0.0,0.8,0.0
0,0,0,0,0,0.6,0.7142857142857143,0,0,0.6,0.8287439080549542,0.6610169491525424,0.3108108108108108,0.1765426036718035,0.2115168025855405,0.3478172991191808,0.0,0.2789429456511298,0.0,0.6,0.0
0,0,0,0,0,0.6,1.0,0,0,0.6,0.7723504235129095,0.4406779661016949,0.2702702702702703,0.2276495764870905,0.2115168025855405,0.3315954529113853,0.0,0.2789429456511298,0.0,0.6,0.0
0,0,0,0,0,0.6,0.7142857142857143,0,0,0.6,0.7653577073000515,0.5152542372881356,0.2702702702702703,0.2346422926999484,0.2115168025855405,0.4828516491808742,0.0,0.4421141086977402,0.0,0.6,0.0
0,0,0,0,0,0.4,0.7142857142857143,0,0,0.6,0.7005927459721265,0.1694915254237288,0.4459459459459459,0.2994072540278734,0.2115168025855405,0.5901696283209482,0.0,0.5578858913022596,0.0,0.6,0.0
