layers_0,layers_1,layers_2,layers_3,layers_4,layers_5,flags,count_pkt,applications,length_total,time_diff,rate,rolling_rate_byte_sec,rolling_rate_byte_min,rolling_rate_packet_sec,rolling_rate_packet_min,header_length,payload_length
0,0,0,1.0,0.0,0,0,0,1.0,0.4760082482139731,0.1268404628300719,0.8081793859567449,0.8431992932338686,0.8021145305631325,0.8287709861841372,0.7395214916162731,0.0,0.5554618039712257
0,0,0,1.0,0.0,0,0,0,1.0,0.4760082482139731,0.081364366559442,0.8299233074647828,0.8441566784550842,0.8027855830978837,0.8321870803864846,0.7414967111229488,0.0,0.5554618039712257
0,0,0,0.0,1.0,0,0,0,1.0,1.0,0.5838160194983686,0.2827582505130703,0.4132668603559911,0.806212453680403,0.0,0.7434488281172547,0.0,1.0
0,0,0,0.0,1.0,0,0,0,1.0,1.0,0.3954545923784858,0.5693537213084031,0.5043740122002974,0.8095449983766797,0.1408841194731412,0.7453783767793855,0.0,1.0
0,0,0,0.0,1.0,0,0,0,1.0,0.901105637686431,0.1601331513929321,0.8256165257109401,0.5454048500804242,0.8119300050808796,0.223296046312048,0.7472858729739744,0.0,0.9190751983175433
0,0,0,0.0,1.0,0,0,0,1.0,0.926275322086114,0.0590008529608975,0.9203722674958364,0.5788974792824377,0.814459557787714,0.2817682389462824,0.7491718150779608,0.0,0.9397436403938956
0,0,0,0.0,1.0,0,0,0,1.0,0.0104288278419,0.4060641587432941,0.5463370897882086,0.5805474847205214,0.8146000608134177,0.3271227951281543,0.751036684762205,0.0,0.0187346110751503
0,0,0,0.0,1.0,0,0,0,1.0,0.0104288278419,0.3262448142629135,0.4908612717748656,0.5821770336550527,0.8147404009857524,0.3641801657851892,0.7528809477299161,0.0,0.0187346110751503
0,0,0,0.0,1.0,0,0,0,1.0,0.3649322141999037,0.5621814827946091,0.2339284904434958,0.5870234090342429,0.8151672111739541,0.3955117262426744,0.7547050544147275,0.0,0.4513338524176673
0,0,0,0.0,1.0,0,0,0,1.0,0.0,0.3341282668436193,0.5373954251144129,0.5885253088583846,0.815302392448377,0.4226523584194235,0.7565094406410356,0.0,0.0
0,0,0,0.0,1.0,0,0,0,1.0,0.049027739805387,0.3790021211981924,0.4317875650644605,0.5902561067287185,0.8154599134186883,0.446592092624096,0.7582945282490247,0.0,0.0822672909553956
0,0,0,0.0,1.0,0,0,0,1.0,1.0,0.6417002924042076,0.1533347299512047,0.4132668603559911,0.818550511669845,0.0,0.7600607256866186,0.0,1.0
0,0,0,0.0,1.0,0,0,0,1.0,1.0,0.1614494846487718,0.8241830513523902,0.5043740122002974,0.8215641809101021,0.1408841194731412,0.7618084285704402,0.0,1.0
0,0,0,0.0,1.0,0,0,0,1.0,0.901105637686431,0.0629520672247608,0.931445799318624,0.5454048500804242,0.8237258064318869,0.223296046312048,0.7635380202177026,0.0,0.9190751983175433
0,0,0,0.0,1.0,0,0,0,1.0,0.9282855818453064,0.0665868320017349,0.9121112086862264,0.579084810853003,0.8260371873102097,0.2817682389462824,0.765249872150823,0.0,0.9413920960998848
0,0,0,0.0,1.0,0,0,0,1.0,0.0104288278419,0.409923404969472,0.5424469681591823,0.5807324810018067,0.8261648845224124,0.3271227951281543,0.7669443445764202,0.0,0.0187346110751503
0,0,0,0.0,1.0,0,0,0,1.0,0.0104288278419,0.4760719278087935,0.3277009743875926,0.5823597521539615,0.8262924471999818,0.3641801657851892,0.7686217868402407,0.0,0.0187346110751503
0,0,0,1.0,0.0,0,0,0,1.0,0.1070152482446876,0.5535532714044413,0.2433245303392317,0.5845327885083809,0.8264650599470429,0.3955117262426744,0.7702825378594504,0.0,0.1653136320232661
0,0,0,0.0,1.0,0,0,0,1.0,0.3649322141999037,0.375671656270634,0.4520534336628346,0.5892946181291925,0.8268525412459228,0.4226523584194235,0.7719269265336298,0.0,0.4513338524176673
0,0,0,0.0,1.0,0,0,0,1.0,0.0,0.1627287331188841,0.7240478822880213,0.5907709328199432,0.8269752923186355,0.446592092624096,0.7735552721357203,0.0,0.0
0,0,0,0.0,1.0,0,0,0,1.0,0.049027739805387,0.4273016497598268,0.3791898392104669,0.5924726004806069,0.8271183447949898,0.4680069146012954,0.775167884684083,0.0,0.0822672909553956
0,0,0,1.0,0.0,0,0,0,1.0,0.0535391736466086,0.4888896105023131,0.3197441048166573,0.5941763629697617,0.8272632684319896,0.4873789774692591,0.7767650652967549,0.0,0.0891937944118342
0,0,0,0.0,1.0,0,0,0,1.0,1.0,0.6318161736719062,0.1647998910587142,0.4132668603559911,0.830070101963696,0.0,0.7783471065289139,0.0,1.0
0,0,0,0.0,1.0,0,0,0,1.0,1.0,0.2823584435103886,0.6925143485537744,0.5043740122002974,0.8328133397396723,0.1408841194731412,0.779914292694502,0.0,1.0
0,0,0,0.0,1.0,0,0,0,1.0,0.901105637686431,0.2952028951689246,0.6785268632262843,0.5454048500804242,0.8347847342334515,0.223296046312048,0.7814669001728861,0.0,0.9190751983175433
0,0,0,0.0,1.0,0,0,0,1.0,0.9282855818453064,0.1088891859079592,0.8660443488223895,0.579084810853003,0.8368961053936195,0.2817682389462824,0.7830051977013882,0.0,0.9413920960998848
0,0,0,0.0,1.0,0,0,0,1.0,0.0104288278419,0.4015301701650234,0.5515871207946108,0.5807324810018067,0.8370128540079205,0.3271227951281543,0.784529446654456,0.0,0.0187346110751503
0,0,0,0.0,1.0,0,0,0,1.0,0.0104288278419,0.3221891267610501,0.4952778767754768,0.5823597521539615,0.837129490158109,0.3641801657851892,0.7860399013102023,0.0,0.0187346110751503
0,0,0,0.0,1.0,0,0,0,1.0,0.3649322141999037,0.5586088753610374,0.2378190258580424,0.5871995175596002,0.8374843505750876,0.3955117262426744,0.78753680910499,0.0,0.4513338524176673
0,0,0,0.0,1.0,0,0,0,1.0,0.0,0.1344976737562595,0.7547912366259067,0.5886994178540552,0.837596787531631,0.4226523584194235,0.7890204108767033,0.0,0.0
0,0,0,0.0,1.0,0,0,0,1.0,0.049027739805387,0.3666865145103034,0.4451991432637918,0.5904279395766272,0.8377278321527557,0.446592092624096,0.7904909410972998,0.0,0.0822672909553956
0,0,0,0.0,1.0,0,0,0,1.0,1.0,0.6352540897000185,0.1603545832030133,0.4132668603559911,0.8403047213341617,0.0,0.7919486280952092,0.0,1.0
0,0,0,0.0,1.0,0,0,0,1.0,1.0,0.2848247681963991,0.6898285444980229,0.5043740122002974,0.8428279085375634,0.1408841194731412,0.7933936942681024,0.0,1.0
0,0,0,0.0,1.0,0,0,0,1.0,0.901105637686431,0.2742177476845356,0.7013794886505885,0.5454048500804242,0.8446439763735933,0.223296046312048,0.794826356286529,0.0,0.9190751983175433
0,0,0,0.0,1.0,0,0,0,1.0,0.9282855818453064,0.2846242808173158,0.6746705068774798,0.579084810853003,0.8465915573305314,0.2817682389462824,0.7962468252888895,0.0,0.9413920960998848
0,0,0,0.0,1.0,0,0,0,1.0,0.0104288278419,0.4802756619470482,0.4658340314305293,0.5807324810018067,0.8466993257966592,0.3271227951281543,0.7976553070681798,0.0,0.0187346110751503
0,0,0,0.0,1.0,0,0,0,1.0,0.0104288278419,0.1152956098614247,0.7205829430344266,0.5823597521539615,0.8468069984273624,0.3641801657851892,0.7990520022509218,0.0,0.0187346110751503
0,0,0,0.0,1.0,0,0,0,1.0,0.3649322141999037,0.5551851824584059,0.2415473947689538,0.5871995175596002,0.8471346366964441,0.3955117262426744,0.8004371064686712,0.0,0.4513338524176673
0,0,0,0.0,1.0,0,0,0,1.0,0.0,0.2247247583454205,0.6565348022226227,0.5886994178540552,0.8472384637160137,0.4226523584194235,0.8018108105224636,0.0,0.0
0,0,0,0.0,1.0,0,0,0,1.0,0.0623744849308339,0.490814122799142,0.3100253619429893,0.5905015135142634,0.8473646666493281,0.446592092624096,0.8031733005405514,0.0,0.1025022124366514
0,0,0,0.0,1.0,0,0,0,1.0,0.3649322141999037,0.3758337121261295,0.4449360881679888,0.5950555624763472,0.8476908013783021,0.4680069146012954,0.8045247581297525,0.0,0.4513338524176673
0,0,0,0.0,1.0,0,0,0,1.0,0.0623744849308339,0.3993597362213612,0.4663589772326214,0.596773139595281,0.8478165339577045,0.4873789774692591,0.8058653605207223,0.0,0.1025022124366514
0,0,0,0.0,1.0,0,0,0,1.0,1.0,0.6335135067798018,0.1643252499066605,0.4132668603559911,0.8501894162227221,0.0,0.807195280707436,0.0,1.0
0,0,0,0.0,1.0,0,0,0,1.0,1.0,0.1614494846487718,0.8241830513523902,0.5043740122002974,0.8525166878737974,0.1408841194731412,0.8085146875811574,0.0,1.0
0,0,0,0.0,1.0,0,0,0,1.0,0.901105637686431,0.0629520672247608,0.931445799318624,0.5454048500804242,0.8541940591420786,0.223296046312048,0.8098237460591571,0.0,0.9190751983175433
0,0,0,0.0,1.0,0,0,0,1.0,0.9282855818453064,0.0629520672247608,0.916069432854793,0.579084810853003,0.8559950206293712,0.2817682389462824,0.8111226172084174,0.0,0.9413920960998848
0,0,0,0.0,1.0,0,0,0,1.0,0.0104288278419,0.4129611468917418,0.5391388961841351,0.5807324810018067,0.8560947394925936,0.3271227951281543,0.8124114583645649,0.0,0.0187346110751503
0,0,0,0.0,1.0,0,0,0,1.0,0.3649322141999037,0.5603798087974953,0.2358904962394228,0.5856314270272344,0.8563982154096504,0.3641801657851892,0.8136904232462427,0.0,0.4513338524176673
0,0,0,0.0,1.0,0,0,0,1.0,0.0,0.1631472643544032,0.7235921057650875,0.5871492249107543,0.8564943981226577,0.3955117262426744,0.8149596620651371,0.0,0.0
0,0,0,0.0,1.0,0,0,0,1.0,0.049027739805387,0.4267665607902517,0.3797725459938942,0.5888981175686232,0.8566065148052698,0.4226523584194235,0.8162193216318495,0.0,0.0822672909553956
0,0,0,0.0,1.0,0,0,0,1.0,1.0,0.6340690297721024,0.161645102159726,0.4132668603559911,0.8588147435778384,0.0,0.8174695454578043,0.0,1.0
0,0,0,0.0,1.0,0,0,0,1.0,1.0,0.2837548799619233,0.6909936425792509,0.5043740122002974,0.8609834193414061,0.1408841194731412,0.8187104738533677,0.0,1.0
0,0,0,0.0,1.0,0,0,0,1.0,0.901105637686431,0.2990174684542649,0.6743728293073763,0.5454048500804242,0.8625482329356362,0.223296046312048,0.8199422440223466,0.0,0.9190751983175433
0,0,0,0.0,1.0,0,0,0,1.0,0.9282855818453064,0.1249480924512972,0.8485563527893945,0.579084810853003,0.8642299526432353,0.2817682389462824,0.821164990153025,0.0,0.9413920960998848
0,0,0,0.0,1.0,0,0,0,1.0,0.0104288278419,0.4132594428883261,0.5388140546894264,0.5807324810018067,0.8643231173886131,0.3271227951281543,0.8223788435058902,0.0,0.0187346110751503
0,0,0,0.0,1.0,0,0,0,1.0,0.0104288278419,0.5019089199548233,0.2995647364105595,0.5823597521539615,0.864416210503455,0.3641801657851892,0.8235839324981921,0.0,0.0187346110751503
0,0,0,0.0,1.0,0,0,0,1.0,0.3649322141999037,0.5459199065559641,0.2516371918413284,0.5871995175596002,0.8646995534970068,0.3955117262426744,0.8247803827854717,0.0,0.4513338524176673
0,0,0,0.0,1.0,0,0,0,1.0,0.0,0.2379492372780464,0.6421334708188896,0.5886994178540552,0.8647893651703769,0.4226523584194235,0.8259683173401874,0.0,0.0
0,0,0,0.0,1.0,0,0,0,1.0,0.049027739805387,0.347590697960856,0.4659943053230712,0.5904279395766272,0.8648940613269747,0.446592092624096,0.8271478565275642,0.0,0.0822672909553956
0,0,0,1.0,0.0,0,0,0,1.0,0.049027739805387,0.5854876985120153,0.2145497084640995,0.5921340248184787,0.8649986670322019,0.4680069146012954,0.82831911817878,0.0,0.0822672909553956
0,0,0,1.0,0.0,0,0,0,1.0,0.3938658567663963,0.5017744220045934,0.3057126680043392,0.5970533454277931,0.865307473330427,0.4873789774692591,0.829482217661603,0.0,0.4791082694987474
0,0,0,0.0,1.0,0,0,0,1.0,1.0,0.5963894809891483,0.2562941467668958,0.4132668603559911,0.8673638757755915,0.0,0.830637267948584,0.0,1.0
0,0,0,0.0,1.0,0,0,0,1.0,1.0,0.1578507455124016,0.828102043942003,0.5043740122002974,0.8693859349811536,0.1408841194731412,0.8317843796829061,0.0,1.0
0,0,0,0.0,1.0,0,0,0,1.0,0.901105637686431,0.0629520672247608,0.931445799318624,0.5454048500804242,0.870846468229147,0.223296046312048,0.8329236612419857,0.0,0.9190751983175433
0,0,0,0.0,1.0,0,0,0,1.0,1.0,0.0699520985538855,0.908446465513635,0.5863925167979729,0.8728116584651895,0.2817682389462824,0.8340552187989192,0.0,1.0
0,0,0,0.0,1.0,0,0,0,1.0,0.2579169659552158,0.07601580150246,0.9172195173106948,0.5897639142938007,0.8730005622445064,0.3271227951281543,0.8351791563818586,0.0,0.3430577807486909
0,0,0,0.0,1.0,0,0,0,1.0,0.0104288278419,0.4100686193638342,0.4380580815840567,0.5912837502952094,0.8730872193950624,0.3641801657851892,0.8362955759314036,0.0,0.0187346110751503
0,0,0,0.0,1.0,0,0,0,1.0,0.0104288278419,0.2286312201491727,0.5971615445873794,0.5927862131594447,0.8731738145691067,0.3955117262426744,0.8374045773560844,0.0,0.0187346110751503
0,0,0,0.0,1.0,0,0,0,1.0,0.3632449383431715,0.5627216478949334,0.233340255802106,0.5972398180054854,0.8734360155027378,0.4226523584194235,0.8385062585860166,0.0,0.4496975906442447
0,0,0,0.0,1.0,0,0,0,1.0,0.0,0.0445397678900796,0.852492195693638,0.5986299931659316,0.8735195772690622,0.446592092624096,0.8396007156247925,0.0,0.0
0,0,0,0.0,1.0,0,0,0,1.0,0.3632449383431715,0.4756864902098686,0.326499209523824,0.6028930353102843,0.8737810313196066,0.4680069146012954,0.8406880425996869,0.0,0.4496975906442447
0,0,0,0.0,1.0,0,0,0,1.0,0.0623744849308339,0.3410178846052487,0.5296303548209396,0.6045118002730979,0.8738824013925494,0.4873789774692591,0.8417683318102341,0.0,0.1025022124366514
0,0,0,0.0,1.0,0,0,0,1.0,0.0,0.404575294431551,0.4136367792154918,0.6058275253351372,0.8739656557633994,0.5050642852583304,0.8428416737752459,0.0,0.0
0,0,0,0.0,1.0,0,0,0,1.0,0.0623744849308339,0.368596187683244,0.4431195273956394,0.6074107650104769,0.8740668714476826,0.5213331913537465,0.8439081572783244,0.0,0.1025022124366514
0,0,0,1.0,0.0,0,0,0,1.0,0.4132379315542985,0.5932853399574304,0.2081333398227291,0.612069987144983,0.8743713942885575,0.5363958457158157,0.8449678694119335,0.0,0.4974250266582128
0,0,0,1.0,0.0,0,0,0,1.0,0.4132379315542985,0.1382527308356284,0.75821272059939,0.6165696896518665,0.8746751531563063,0.5504188414402023,0.8460208956200765,0.0,0.4974250266582128
0,0,0,1.0,0.0,0,0,0,1.0,0.6387139853288251,0.1152956098614247,0.7832128063426135,0.6252635770249065,0.8752899986670583,0.5635364778925648,0.8470673197396388,0.0,0.6990850646012089
0,0,0,1.0,0.0,0,0,0,1.0,0.6387139853288251,0.0629520672247608,0.8752720596849464,0.6334179231568702,0.8759017377435049,0.575858603268738,0.8481072240404399,0.0,0.6990850646012089
0,0,0,1.0,0.0,0,0,0,1.0,0.6546718956472538,0.0904768865732779,0.8452977939853018,0.6414789830101141,0.8765416372774092,0.5874762120972371,0.8491406892640487,0.0,0.7127855568406521
0,0,0,1.0,0.0,0,0,0,1.0,0.6546718956472538,0.0629520672247608,0.8777532393125077,0.6490741048601907,0.8771781727459689,0.5984655273172296,0.8501677946614008,0.0,0.7127855568406521
0,0,0,1.0,0.0,0,0,0,1.0,0.4760082482139731,0.0629520672247608,0.8777532393125077,0.6532162319942473,0.8775396408972658,0.6088910340744367,0.8511886180292682,0.0,0.5554618039712257
0,0,0,1.0,0.0,0,0,0,1.0,0.4760082482139731,0.0665868320017349,0.8460159016289751,0.6572318043028385,0.8779000331413689,0.6188077725547225,0.8522032357456187,0.0,0.5554618039712257
0,0,0,0.0,1.0,0,0,0,1.0,1.0,0.5478943257008928,0.3218766323862949,0.4132668603559911,0.879754858239899,0.0,0.8532117228039089,0.0,1.0
0,0,0,0.0,1.0,0,0,0,1.0,1.0,0.1614494846487718,0.8241830513523902,0.5043740122002974,0.881581697350321,0.1408841194731412,0.8542141528463449,0.0,1.0
0,0,0,0.0,1.0,0,0,0,1.0,0.901105637686431,0.0665868320017349,0.9274875751500572,0.5454048500804242,0.8829030452017795,0.223296046312048,0.8552105981961527,0.0,0.9190751983175433
0,0,0,0.0,1.0,0,0,0,1.0,0.9601308330268876,0.0629520672247608,0.916069432854793,0.5821770336550527,0.8844749478082816,0.2817682389462824,0.8562011298888887,0.0,0.9674634242560188
0,0,0,0.0,1.0,0,0,0,1.0,0.0104288278419,0.4140863861506604,0.5428649082881329,0.5837866271136294,0.8845537723660439,0.3271227951281543,0.8571858177028284,0.0,0.0187346110751503
0,0,0,0.0,1.0,0,0,0,1.0,0.0104288278419,0.4930301808050598,0.3092335986466047,0.5853767479393102,0.8846325456412724,0.3641801657851892,0.8581647301884624,0.0,0.0187346110751503
0,0,0,0.0,1.0,0,0,0,1.0,0.3632449383431715,0.5486188818643908,0.2486980334771184,0.5900840489476115,0.8848710937116606,0.3955117262426744,0.8591379346971342,0.0,0.4496975906442447
0,0,0,0.0,1.0,0,0,0,1.0,0.0,0.1725241279198652,0.7131184485181298,0.5915515725973206,0.8849471272485886,0.4226523584194235,0.8601054974088463,0.0,0.0
0,0,0,0.0,1.0,0,0,0,1.0,0.049027739805387,0.4031880413105088,0.4054493287818669,0.5932432283306273,0.8850357727377711,0.446592092624096,0.861067483359265,0.0,0.0822672909553956
0,0,0,1.0,0.0,0,0,0,1.0,0.4132379315542985,0.6274201689878166,0.1688856481275188,0.5984224019101109,0.8853139510864608,0.4680069146012954,0.8620239564659533,0.0,0.4974250266582128
0,0,0,1.0,0.0,0,0,0,1.0,0.4132379315542985,0.1663634978958582,0.7276003634312933,0.6034052115164356,0.8855914917897733,0.4873789774692591,0.8629749795538539,0.0,0.4974250266582128
0,0,0,1.0,0.0,0,0,0,1.0,0.6387139853288251,0.277858065542238,0.6061838428582118,0.6129823354666435,0.8861534521077609,0.5050642852583304,0.8639206143800521,0.0,0.6990850646012089
0,0,0,1.0,0.0,0,0,0,1.0,0.6387139853288251,0.1102448184458704,0.8237707047507096,0.621908781926912,0.8867128162739485,0.5213331913537465,0.8648609216578405,0.0,0.6990850646012089
0,0,0,1.0,0.0,0,0,0,1.0,0.6546718956472538,0.3726387810407476,0.5380261825718504,0.6306834041178747,0.8872981882676251,0.5363958457158157,0.8657959610801089,0.0,0.7127855568406521
0,0,0,1.0,0.0,0,0,0,1.0,0.6546718956472538,0.1239714888418546,0.8113036712615574,0.6389087311415677,0.8878807438300722,0.5504188414402023,0.8667257913420846,0.0,0.7127855568406521
0,0,0,1.0,0.0,0,0,0,1.0,0.4760082482139731,0.0962818405733485,0.8414574340826974,0.6433783163240391,0.8882116739561233,0.5635364778925648,0.8676504701634404,0.0,0.5554618039712257
0,0,0,1.0,0.0,0,0,0,1.0,0.4760082482139731,0.0665868320017349,0.8460159016289751,0.6477008992454193,0.8885417020614491,0.575858603268738,0.8685700543097956,0.0,0.5554618039712257
0,0,0,0.0,1.0,0,0,0,1.0,1.0,0.5547844100639534,0.3143733962423501,0.4132668603559911,0.8902415555617819,0.0,0.8694845996136262,0.0,1.0
0,0,0,0.0,1.0,0,0,0,1.0,1.0,0.1559384495880684,0.8301845159614025,0.5043740122002974,0.8919178746029675,0.1408841194731412,0.870394160994607,0.0,1.0
0,0,0,0.0,1.0,0,0,0,1.0,0.901105637686431,0.0629520672247608,0.931445799318624,0.5454048500804242,0.8931316437863228,0.223296046312048,0.8712987924794008,0.0,0.9190751983175433
0,0,0,0.0,1.0,0,0,0,1.0,1.0,0.0665868320017349,0.9121112086862264,0.5863925167979729,0.8947686900612805,0.2817682389462824,0.8721985472209154,0.0,1.0
0,0,0,0.0,1.0,0,0,0,1.0,0.2739951564123837,0.0498883329470616,0.945672081326553,0.5899363913741478,0.8949344502147206,0.3271227951281543,0.8730934775170436,0.0,0.3599981929410085
0,0,0,0.0,1.0,0,0,0,1.0,0.0104288278419,0.4100903615264486,0.4405342856895271,0.5914542457982381,0.8950067532557798,0.3641801657851892,0.8739836348289044,0.0,0.0187346110751503
0,0,0,0.0,1.0,0,0,0,1.0,0.0104288278419,0.3354501137368626,0.4808367884609791,0.5929547721003957,0.8950790131466309,0.3955117262426744,0.8748690697985987,0.0,0.0187346110751503
0,0,0,0.0,1.0,0,0,0,1.0,1.0,0.3374397403182856,0.4786701040936988,0.6227939020134923,0.8966901137783913,0.4226523584194235,0.8757498322664982,0.0,1.0
0,0,0,0.0,1.0,0,0,0,1.0,0.0104288278419,0.4849739570656094,0.4718679871271983,0.6239775367138595,0.8967613762903489,0.446592092624096,0.8766259712880798,0.0,0.0187346110751503
0,0,0,0.0,1.0,0,0,0,1.0,0.3632449383431715,0.5517703851618402,0.2452660764497184,0.6275028106729512,0.8969772065612867,0.4680069146012954,0.8774975351503198,0.0,0.4496975906442447
0,0,0,0.0,1.0,0,0,0,1.0,0.0,0.1102448184458704,0.7809400224266423,0.6286082825901087,0.8970460076552209,0.4873789774692591,0.8783645713876638,0.0,0.0
0,0,0,0.0,1.0,0,0,0,1.0,0.049027739805387,0.403071910427791,0.4055757942053249,0.6298863574650649,0.8971262262177556,0.5050642852583304,0.8792271267975822,0.0,0.0822672909553956
0,0,0,0.0,1.0,0,0,0,1.0,0.0254576434533689,0.725019413106334,0.0626010023229128,0.010520800382036,0.8972006673247143,0.0,0.8800852474557275,0.0,0.0444654351236386
0,0,0,0.0,1.0,0,0,0,1.0,0.0104288278419,0.5161658308737445,0.2863758178589771,0.0985591785279198,0.897271630066193,0.1408841194731412,0.8809389787307025,0.0,0.0187346110751503
0,0,0,1.0,0.0,0,0,0,1.0,0.0254576434533689,0.5439434282157011,0.2537895578994121,0.1528843518647615,0.8973459818583049,0.223296046312048,0.8817883652984538,0.0,0.0444654351236386
0,0,0,1.0,0.0,0,0,0,1.0,0.0104288278419,0.4849387737648889,0.3203817851624186,0.1896663303722262,0.8974168595093452,0.2817682389462824,0.8826334511562998,0.0,0.0187346110751503
0,0,0,0.0,1.0,0,0,0,1.0,1.0,0.6010290327150434,0.1916238791633482,0.4352970365571855,0.898997351055738,0.3271227951281543,0.8834742796366067,0.0,1.0
0,0,0,0.0,1.0,0,0,0,1.0,1.0,0.1578507455124016,0.828102043942003,0.5158501112689413,0.9005574774775108,0.3641801657851892,0.8843108934201204,0.0,1.0
0,0,0,0.0,1.0,0,0,0,1.0,0.901105637686431,0.0629520672247608,0.931445799318624,0.5539007394829182,0.9016880452348682,0.3955117262426744,0.8851433345489671,0.0,0.9190751983175433
0,0,0,0.0,1.0,0,0,0,1.0,1.0,0.0665868320017349,0.9121112086862264,0.5926656814351293,0.903214099261595,0.4226523584194235,0.8859716444393301,0.0,1.0
0,0,0,0.0,1.0,0,0,0,1.0,0.2739951564123837,0.0665868320017349,0.9274875751500572,0.5960464975447501,0.9033686986376154,0.446592092624096,0.8867958638938149,0.0,0.3599981929410085
0,0,0,0.0,1.0,0,0,0,1.0,0.0104288278419,0.4120091930074762,0.438444696511233,0.5974957866085919,0.9034361379131064,0.4680069146012954,0.8876160331135095,0.0,0.0187346110751503
0,0,0,0.0,1.0,0,0,0,1.0,0.0104288278419,0.2167664008543124,0.6100822196159539,0.598929269566357,0.9035035396469788,0.4873789774692591,0.8884321917097497,0.0,0.0187346110751503
0,0,0,0.0,1.0,0,0,0,1.0,0.3649322141999037,0.5616368102948694,0.234521633599851,0.1508143904051542,0.9037087750046974,0.0,0.8892443787155999,0.0,0.4513338524176673
0,0,0,0.0,1.0,0,0,0,1.0,0.0,0.1277578741857289,0.7621308140644166,0.1870531262840881,0.903773856404094,0.1408841194731412,0.8900526325970529,0.0,0.0
0,0,0,0.0,1.0,0,0,0,1.0,0.049027739805387,0.3610988213725652,0.4512840877874211,0.2196157955322144,0.9038497405166058,0.223296046312048,0.8908569912639627,0.0,0.0822672909553956
0,0,0,1.0,0.0,0,0,0,1.0,0.3797279402054319,0.6393257589482371,0.1559205742330779,0.1569289736381463,0.904064126990471,0.0,0.8916574920807133,0.0,0.4656023039438074
0,0,0,1.0,0.0,0,0,0,1.0,0.0254576434533689,0.6118205878496654,0.2372916165890283,0.1942430345997211,0.9041344237070058,0.1408841194731412,0.8924541718766343,0.0,0.0444654351236386
0,0,0,1.0,0.0,0,0,0,1.0,0.0205265252498599,0.4182035938022816,0.3930557595265974,0.2228714377866289,0.9042035990824489,0.223296046312048,0.8932470669561673,0.0,0.0361761167148502
0,0,0,1.0,0.0,0,0,0,1.0,0.1070152482446876,0.7525667629694713,0.0281707541636053,0.044225855652299,0.9042943318273146,0.0,0.8940362131087936,0.0,0.1653136320232661
0,0,0,1.0,0.0,0,0,0,1.0,0.0535391736466086,0.4781619779532161,0.3404424510490191,0.1247469926075727,0.9043709696130646,0.1408841194731412,0.8948216456187269,0.0,0.0891937944118342
0,0,0,0.0,1.0,0,0,0,1.0,0.0254576434533689,0.6752649113673465,0.117484630184261,0.010520800382036,0.904441088459146,0.0,0.8956033992743816,0.0,0.0444654351236386
0,0,0,0.0,1.0,0,0,0,1.0,0.0104288278419,0.509850721774627,0.2932529114254199,0.0043098889394151,0.9045079332332288,0.0,0.896381508377616,0.0,0.0187346110751503
0,0,0,1.0,0.0,0,0,0,1.0,0.0254576434533689,0.7586293554237944,0.0199986311496378,0.010520800382036,0.9045779728295807,0.0,0.8971560067527656,0.0,0.0444654351236386
0,0,0,1.0,0.0,0,0,0,1.0,0.0205265252498599,0.4214045060135718,0.3895699966633574,0.1006129677529751,0.9046468953314574,0.1408841194731412,0.8979269277554651,0.0,0.0361761167148502
0,0,0,1.0,0.0,0,0,0,1.0,0.3797279402054319,0.6957605484335738,0.0900321798946968,0.1569289736381463,0.904859876216456,0.0,0.8986943042812676,0.0,0.4656023039438074
0,0,0,1.0,0.0,0,0,0,1.0,0.1254048063080913,0.7073768202279506,0.1332317910803823,0.051825650576496,0.904955488138832,0.0,0.8994581687740688,0.0,0.1894081942983318
0,0,0,1.0,0.0,0,0,0,1.0,0.177986222782995,0.4179681531842871,0.4088522108907027,0.154246434894826,0.9050681917262,0.1408841194731412,0.9002185532343355,0.0,0.2539602366945523
0,0,0,0.0,0.6666666666666666,0,0,0,1.0,1.0,0.455731587278867,0.3759036941313446,0.4304162838759177,0.9065524889341162,0.223296046312048,0.9009754892271524,0.0,1.0
0,0,0,0.0,1.0,0,0,0,1.0,0.6158546172123873,0.3439553353611264,0.6254359209271184,0.4610327696528243,0.9069925634591758,0.2817682389462824,0.901729007890082,0.0,0.6793597211224346
0,0,0,0.0,0.6666666666666666,0,0,0,1.0,1.0,0.4947587534721855,0.4014844603492348,0.5304149283145471,0.9084535971875872,0.3271227951281543,0.902479139940852,0.0,1.0
0,0,0,0.0,1.0,0,0,0,1.0,1.0,0.3815649638312859,0.5844793942972638,0.575588936535736,0.9098972110223292,0.3641801657851892,0.9032259156848697,0.0,1.0
0,0,0,0.0,1.0,0,0,0,1.0,0.0623744849308339,0.1229734197072667,0.8660831190342362,0.5775786288663457,0.9099724448720988,0.3955117262426744,0.9039693650225664,0.0,0.1025022124366514
0,0,0,0.0,1.0,0,0,0,1.0,0.271747438555004,0.0665868320017349,0.7817029905867003,0.5813384991609643,0.9101176273547924,0.4226523584194235,0.9047095174565828,0.0,0.3576465335509057
0,0,0,0.0,1.0,0,0,0,1.0,0.0104288278419,0.3912613423333242,0.4606894266407248,0.5829583308008832,0.9101814113988016,0.446592092624096,0.905446402098794,0.0,0.0187346110751503
0,0,0,0.0,1.0,0,0,0,1.0,0.1032062116633638,0.3618019697412895,0.4521398686536557,0.5850960298056763,0.910266747149712,0.4680069146012954,0.9061800476771794,0.0,0.160206356068208
